ra,dec,z
138.89976278673666,-6.0046114220066205,0.1906203710143604
127.41114394543368,17.710716877823465,0.0213531965654874
245.92560746793444,23.8655101851211,0.2773782171726692
273.5742422728307,41.47850782996362,0.2521646180312965
108.25467418210252,72.81117710718695,0.3397688328435158
214.92445089423023,4.902607232928844,0.0297675318236755
162.1944706211806,50.23551572663858,0.1511252665483013
232.5317181549439,-0.6872003122936986,0.1655901122807991
216.67756900190588,3.4945305279972536,0.0750344872222084
267.6252533532254,57.60655540468372,0.318758670006743
114.79953699635723,25.57135217982364,0.1436844037723244
141.4341422076756,55.33669418941393,0.1901601633712511
225.62381704567596,36.36961235453998,0.3713458970925857
116.94170780699972,59.00730014698765,0.0217758727059283
271.30502797028896,27.74467369805475,0.1987089828186839
237.7320222691576,7.010145525134344,0.1991423080139907
201.4519483749289,-3.455179454389945,0.1832139390666217
235.21625832064183,37.76678139558671,0.15492741551193
225.5453387166498,12.754098089265534,0.3265075638040428
262.92144460602265,49.42617949091096,0.2043225033777061
114.0021994282611,29.31753482712484,0.2287294410566595
214.7479524347254,3.0150866191981844,0.4698699794643982
241.9080118929344,34.3783680420129,0.092334092852123
233.3205207767456,31.345406563973462,0.3109276533364085
132.46879792942232,-5.806199542121552,0.3518438771742119
282.35301998137027,59.24584686097516,0.3526340905344995
212.6702504280949,53.52287906316376,0.239445597636492
198.51291384156963,-8.832690922646252,0.158294560494767
249.73047955034744,-0.5937568770373579,0.3498277643415691
188.2647265256212,-4.802424999795097,0.281718244848501
164.56029758550343,-0.2115351256896639,0.0726106741519218
255.05258951475565,64.76771077615454,0.3349006161545493
200.9237333373034,4.954976216546771,0.1358973172774559
266.34274939066995,37.30354651619036,0.1324505830495284
175.7081459655874,-5.172380018713888,0.1332709585587571
126.55672380450896,5.865562390011884,0.2808973950178108
212.68207834322888,-5.56610604765457,0.2086869038425893
207.8553928828406,4.249987499568429,0.2665510099109439
110.117181567313,34.652731332949905,0.0620073020397536
197.0488288095692,37.73238556552767,0.3309041435580052
230.35727689330307,13.541650432990595,0.2254850518086827
221.3393708287825,41.21526033117055,0.1836636836374503
190.95324447320164,54.31308859952188,0.198435796240048
135.57867632904882,-4.952882162559034,0.2864913673300686
196.49377414726013,32.608187861901555,0.2955801243548415
214.47914387675743,9.444813640927308,0.0837116127596453
128.06376063231346,3.1269440698795385,0.1061335282396082
234.569403927182,6.357462440745574,0.3662239774975006
216.3605443748297,7.112577686552934,0.2818081216545809
263.38733837735447,16.821787136683085,0.213454425943843
201.61295898145795,-4.3086028821990245,0.2177627517556244
253.25048825458748,16.191175348847004,0.0762774106201405
279.96867898129483,48.091157486907,0.3392583814489537
255.4169501396647,7.240498210215503,0.1176602236497711
220.7165190273652,32.265625540665454,0.2777071611149081
231.50096532445068,8.048147981221897,0.2355983511733252
163.743036095407,32.34561678982519,0.0621725690752729
206.53427540410704,47.89368676333125,0.1237989171789164
199.74818142667505,7.108628506048899,0.2077526264056917
102.22147755222151,53.17868362849945,0.3475348791791438
132.50566811832107,14.619987625839556,0.3037854488854849
157.4201998682072,56.07516781229349,0.0682859256507755
190.9756661014723,13.170414125464063,0.2518190068244537
137.66983221312793,77.61423089727116,0.3436650867486748
174.9152270722116,3.990234636634165,0.0995627230491228
199.9368862609464,2.410118594495457,0.1512393792057478
202.61254462119683,28.68936778581453,0.2815460132859119
267.7807079454924,25.407443821207902,0.3167626245813256
157.72761092080898,-7.83328422356797,0.3431767937985354
219.8970584784689,-5.0107582334785015,0.382358177158333
134.50444720296127,51.6576382033316,0.4137080976753206
117.40371197716514,26.06867969506381,0.1327442582206647
223.6561600370159,35.00297098240379,0.1620952163958508
155.2384810958317,3.333342440330032,0.274824330317312
127.05775047058904,5.613121662330318,0.308233205963375
153.3424483150784,43.20639606387303,0.1371409888808571
164.82231088003346,52.13425405580897,0.4432827336682321
195.0361899269208,-3.686191835164972,0.1832884377004989
251.9759206014535,24.48461578391144,0.154344147026323
253.4790767210791,29.58230716445263,0.2074275014164511
238.51825089427783,34.4222578652566,0.0137050612665414
146.90035974091094,40.07338265793517,0.3569519708815015
243.29187658717345,7.355128715909229,0.3203937729929835
238.2139046570524,12.231483776840577,0.3594416478508158
216.473901067739,-4.487753621567425,0.2934720033718839
182.44878051474876,-4.196058477900616,0.281081795853058
198.2446853939645,-5.668724903456083,0.393763152613939
207.2418142624283,-0.9584648822934462,0.3222616944744444
208.76822782899345,0.927951493775794,0.28328798435916
141.29463858451555,-4.477512783695795,0.4079964917938633
227.89510726834925,-0.7237097667113394,0.3512878212618839
199.25063558461687,-0.7957621676850681,0.1111085640526383
262.94369574002206,19.252203734105752,0.2045952528577726
220.71824473874844,-6.5283588941973125,0.2188934162272402
228.29534239463763,40.91105665733974,0.3559475357009419
247.3478911047479,19.937123944127077,0.4007038440779281
235.4696608826329,6.757326365059986,0.2585918088395256
265.88824796532424,23.299909778774825,0.2570347023806295
207.9960627391547,12.622158198872713,0.1467024722458562
236.7724003660245,35.97489694749551,0.1501089797146267
151.38087641434282,-5.877617992513309,0.4478933440068143
164.2262250847777,-7.450107450524043,0.1825750074443025
221.17211348784423,5.595137833316176,0.3782416908329726
216.7629342517021,6.229080620935659,0.1994229784518106
240.4597569470297,32.62191066905478,0.1126354286002052
198.5495724677976,1.8252763156319425,0.0671506064594626
257.0434433835705,12.871941142528724,0.1391225497461806
236.13124738771333,35.01505907460732,0.231356988955195
181.28263708306008,1.370239719964191,0.0854613701442006
128.13422670822752,34.617279209093496,0.0935963141582109
182.5611700728305,47.15212718334554,0.2511221650849083
229.2617347029409,38.02487046352908,0.1841759131540376
139.1373609080191,65.26928296323327,0.2770670996263724
208.96097856798255,36.40562774746416,0.2837304629071421
207.30103677479767,30.77574051016397,0.3245498813894134
176.00567477821482,1.5182267969863246,0.4834274071763645
145.34477220271316,-4.838345197083804,0.0785321213779123
274.2047672457735,46.01081755105981,0.1779988392619859
132.52138180633153,13.847639067993306,0.4476262110884131
156.51517570005603,-4.629296614914164,0.3930320884533128
219.0977601746141,40.26772920896543,0.3762338300916456
119.4492434416738,12.948378250047485,0.1214348148285154
226.66414652656957,42.58553369205034,0.4676395967908132
290.02355936674843,60.5607066238878,0.3495963439948403
161.3723182910388,-3.3126831794334306,0.2157442709833712
209.92865591110743,43.2674790019192,0.201314878478888
175.28998632304402,3.359339686276816,0.2843339881400149
276.41577159671385,67.96684686446764,0.2655805637710387
184.5502263867893,55.17255738741376,0.1983053997620863
141.98971259982812,34.20289355521736,0.1705946633779129
195.70763520116287,-7.72699817647176,0.3015902629509754
261.9400577063861,15.510868909171943,0.2396140747594244
213.09774891773588,-0.8246790079106311,0.1877632699301149
118.12539425585696,25.78800513447568,0.475830386672394
253.4624248878364,9.589977326853194,0.2372402755056328
211.07481319182696,34.925482023076135,0.3901464226077402
158.24752108796537,-1.372863873698136,0.3920512059985105
175.968380469467,19.32619491237011,0.2542317549388909
143.51496978021228,-5.04149075871116,0.354889741587379
270.77117325788,37.68740314855858,0.3134359520862555
176.15201174540243,-7.015466128715289,0.0861498789367817
263.9630122338912,59.0950723481606,0.0655346997422285
191.4647921663877,-2.8691423316134395,0.0831640153311406
200.03107421127976,-2.4772908429116507,0.2882236090447682
203.47063056532,15.787054963302984,0.1470112704293489
104.58381688399156,51.53390265772966,0.1143859526011507
153.86010747126582,57.33751666073017,0.1236320443903146
231.6318232999272,37.79660177653391,0.3103589449299306
233.85502107619936,32.58453246885471,0.2255674719439412
212.32881027066276,43.26021827553662,0.1377120070276812
173.35445466967732,22.522012641944904,0.0380062339970791
219.97420540571304,-1.6781441179593022,0.182019116605113
227.7403558572146,-4.792135774693151,0.2293072121555082
161.22940381328996,59.08545545867354,0.4511634949043372
224.0372790038301,39.6500657860299,0.1335798643228567
178.89206568860038,57.53546943370492,0.2408738366454319
161.6466714657243,48.09517186609953,0.184372666667977
152.2576906644027,43.808569422886826,0.257198723569497
207.5312225893913,35.71918177346485,0.2505001682952794
111.0315996600628,46.3763783779004,0.2639323044392063
164.7430437681279,46.64887700792969,0.3604546492129666
238.93008919904796,26.484095796281327,0.077866275967784
192.31662111061968,-3.0927608314676025,0.3438932365651673
210.75933328909565,31.940987574910466,0.4095891438532379
158.60722191974511,0.804185144369331,0.1000691317739752
217.61842711430884,34.97440174628579,0.253701588001631
122.32636210829658,8.144311161703648,0.1311145895535573
251.06470436623368,8.370081883426778,0.1256015516745502
209.86345825506163,0.3456470065508047,0.2589901712655855
117.45540917424604,37.07353181951263,0.2621510207094971
265.81801681242746,25.526450715964906,0.1168071626277008
207.0850981838797,7.683523441444152,0.1273011405130326
108.31625209388284,62.976131163658,0.494640300442765
230.4469687183551,39.691145104112856,0.1786972442522686
175.66258711422165,-3.674912260347365,0.3099312234135328
263.345540390654,29.743172733008933,0.4426676308130203
98.4171666216467,66.58736082467084,0.2153293551490063
155.55950035319597,46.99291675535798,0.2337797943454466
118.63311551626202,28.581491953367813,0.059515211481409
188.94831330628645,62.201915173007166,0.0786837848926788
209.92063785176688,42.34240066482863,0.2729216362578455
175.36898281261838,52.58490831258523,0.1425451788784676
233.3797735665116,31.07826684623006,0.0691283304273049
112.30331209074838,65.14891287744177,0.0717381927430215
196.8892612925881,36.175774789395945,0.216771291886935
227.232769728722,29.444590688069347,0.3572319717694494
172.26603558478052,-8.606043956200153,0.4625521604605461
134.22678522669972,40.45875064605753,0.2082951968080688
230.707486339824,29.88257783945784,0.1162680639062464
156.78084524676166,7.599720859176547,0.2550736749197443
244.5269195818504,7.521517907786743,0.3464486781999646
134.3534131042174,64.93660844847336,0.2231563809093701
153.61684717866453,-4.272550615559124,0.2185500289941118
265.60575764594614,20.563459955560063,0.118252160252528
207.27407425734168,52.77586420133348,0.1186200067838304
215.38203855184747,1.9918411353856824,0.2962465099937739
128.1499158706199,62.09737708761183,0.3580508983827402
177.19046604448948,-5.267660570067016,0.2957229747009705
176.9996332872463,-5.416297779087002,0.2622360185662282
214.67427314193296,4.070307360270632,0.1094533740804121
211.1874792588425,41.51564374184123,0.0893466843616356
216.49843186938097,30.013819643373555,0.3977963054668595
287.8580774150074,64.58051413621305,0.0816604148644393
213.0180292626119,52.37518511655262,0.2372607893439349
247.344609773947,24.019046928378906,0.2440840364836267
174.6557666470142,21.038822708221485,0.180018596018692
222.65119543572476,6.225105472053423,0.1261650146991796
224.76733126057508,3.5559965075046542,0.1551335429084423
231.0373232563213,46.96508607890984,0.4313316115560517
194.67341665487683,16.80907363930257,0.4580392288426115
145.19720395477893,-6.298285198562253,0.2770441394151514
136.3292772059411,31.187944395366973,0.0398922049206791
153.72138443671923,-7.256720921158847,0.1728982050023123
212.3784146944092,36.23465265480434,0.0800438985298634
121.83279979898408,9.860042333196365,0.0670764238638012
158.21855842238008,-7.216268311891103,0.1348959030439917
227.4869041131364,45.676554433581344,0.0786803081895352
262.40843110171954,15.514798928612054,0.1758016648838131
242.6370131108917,12.855683113998689,0.2073182639277886
182.85996224518016,-7.27336248364869,0.0798176652869374
236.0857424993736,8.284433894443156,0.2637484591042621
245.03713664534504,1.3518611241896972,0.3410493295218554
185.957940705858,0.2098480435942359,0.378434660355859
290.780169509019,61.36188775703668,0.1551021787772214
230.82531375573572,45.99877164677831,0.34817541911037
172.42044751342493,66.13604779533573,0.4286558196143354
269.1077558234642,55.00337052369832,0.0653103215445867
232.5453383537383,41.30989632345297,0.2752838882441457
176.02382786984182,18.8805705306618,0.3109120096800093
147.484290313263,39.44802617778918,0.1957259413986992
208.57838769356832,-5.47942458559544,0.2052563850544947
148.70613507805487,7.292068789652433,0.2748935253937482
220.30178184063212,0.2591213360864305,0.1079352803039106
230.71942153912724,39.11150249666798,0.2037518078351156
155.11694531977258,10.135806219441085,0.2931120937847903
150.14328800540812,-3.530707649797986,0.2266990213862108
241.9607092774066,3.3823585502036217,0.233039298904112
